MJD,Magnitude,Error,Facility,Filter,Observer
2510935.7794700004,19.6695,0.1301,SAAO_KMTS42,KMT(I),KMT
2510935.79148,19.7443,0.1256,SAAO_KMTS42,KMT(I),KMT
2510935.80334,19.748,0.1391,SAAO_KMTS42,KMT(I),KMT
2510935.8153799996,19.7941,0.1528,SAAO_KMTS42,KMT(I),KMT
2510935.8273799997,19.7192,0.1259,SAAO_KMTS42,KMT(I),KMT
2510935.8465299997,19.5414,0.1167,SAAO_KMTS42,KMT(I),KMT
2510935.8660400007,19.8939,0.1577,SAAO_KMTS42,KMT(I),KMT
2510936.7245899998,20.133,0.2783,SAAO_KMTS42,KMT(I),KMT
2510936.73616,19.7265,0.116,SAAO_KMTS42,KMT(I),KMT
2510936.74785,20.4742,0.2353,SAAO_KMTS42,KMT(I),KMT
2510936.7592399996,19.9099,0.1455,SAAO_KMTS42,KMT(I),KMT
2510936.7784599997,19.8639,0.1246,SAAO_KMTS42,KMT(I),KMT
2510936.79046,19.6778,0.1079,SAAO_KMTS42,KMT(I),KMT
2510936.8024499994,19.9425,0.1253,SAAO_KMTS42,KMT(I),KMT
2510936.8139900006,19.8184,0.1115,SAAO_KMTS42,KMT(I),KMT
2510936.82567,19.7666,0.1494,SAAO_KMTS42,KMT(I),KMT
2510936.8447399996,19.732,0.1328,SAAO_KMTS42,KMT(I),KMT
2510936.85649,19.7304,0.1272,SAAO_KMTS42,KMT(I),KMT
2510936.8654299993,19.7523,0.1932,SAAO_KMTS42,KMT(I),KMT
2510937.73506,20.1863,0.7887,SAAO_KMTS42,KMT(I),KMT
2510937.74675,20.7598,2.0821,SAAO_KMTS42,KMT(I),KMT
2510937.7586000003,19.3608,0.325,SAAO_KMTS42,KMT(I),KMT
2510937.8244400006,18.9231,0.1668,SAAO_KMTS42,KMT(I),KMT
2510937.8481600005,18.9805,0.2826,SAAO_KMTS42,KMT(I),KMT
2510937.8636499997,20.0695,0.5459,SAAO_KMTS42,KMT(I),KMT
2510938.72683,19.5187,0.2892,SAAO_KMTS42,KMT(I),KMT
2510938.74574,19.8338,0.2464,SAAO_KMTS42,KMT(I),KMT
2510938.7572799996,20.0568,0.1291,SAAO_KMTS42,KMT(I),KMT
2510938.76922,20.1864,0.1902,SAAO_KMTS42,KMT(I),KMT
2510938.7812200002,19.7256,0.1396,SAAO_KMTS42,KMT(I),KMT
2510938.7931500003,19.8331,0.1573,SAAO_KMTS42,KMT(I),KMT
2510938.8122700006,20.0995,0.5881,SAAO_KMTS42,KMT(I),KMT
2510938.82415,20.1068,0.166,SAAO_KMTS42,KMT(I),KMT
2510938.83586,19.6432,1.0613,SAAO_KMTS42,KMT(I),KMT
2510938.84782,19.8177,0.1957,SAAO_KMTS42,KMT(I),KMT
2510938.85996,19.69,0.2433,SAAO_KMTS42,KMT(I),KMT
2510940.7249800004,19.1214,0.1659,SAAO_KMTS42,KMT(I),KMT
2510940.73654,19.0365,0.1033,SAAO_KMTS42,KMT(I),KMT
2510940.7557699997,19.5226,0.1585,SAAO_KMTS42,KMT(I),KMT
2510940.76752,19.6005,0.1633,SAAO_KMTS42,KMT(I),KMT
2510940.77982,19.4051,0.1055,SAAO_KMTS42,KMT(I),KMT
2510940.79156,19.9184,0.1728,SAAO_KMTS42,KMT(I),KMT
2510940.8035700005,19.4134,0.1336,SAAO_KMTS42,KMT(I),KMT
2510940.82237,20.014,0.1512,SAAO_KMTS42,KMT(I),KMT
2510940.83404,20.207,0.1919,SAAO_KMTS42,KMT(I),KMT
2510940.8538000006,19.7049,0.1293,SAAO_KMTS42,KMT(I),KMT
2510941.7290700004,18.4461,0.399,SAAO_KMTS42,KMT(I),KMT
2510941.7410499994,19.1691,0.46,SAAO_KMTS42,KMT(I),KMT
2510941.75289,18.2629,0.2392,SAAO_KMTS42,KMT(I),KMT
2510942.7313199993,19.3302,0.1167,SAAO_KMTS42,KMT(I),KMT
2510942.7501500007,19.5601,0.1108,SAAO_KMTS42,KMT(I),KMT
2510942.76188,19.6049,0.1166,SAAO_KMTS42,KMT(I),KMT
2510942.77372,19.5623,0.1216,SAAO_KMTS42,KMT(I),KMT
2510942.78567,19.429,0.1005,SAAO_KMTS42,KMT(I),KMT
2510942.79737,19.4544,0.1204,SAAO_KMTS42,KMT(I),KMT
2510942.8166000005,19.2636,0.1218,SAAO_KMTS42,KMT(I),KMT
2510942.82845,19.2588,0.1049,SAAO_KMTS42,KMT(I),KMT
2510942.8480399996,19.2734,0.1267,SAAO_KMTS42,KMT(I),KMT
2510943.72609,19.5434,0.2507,SAAO_KMTS42,KMT(I),KMT
2510943.7380800005,20.0331,0.1941,SAAO_KMTS42,KMT(I),KMT
2510943.7499199994,19.7112,0.1172,SAAO_KMTS42,KMT(I),KMT
2510943.7616099995,19.4861,0.1002,SAAO_KMTS42,KMT(I),KMT
2510943.7835799996,19.4756,0.0996,SAAO_KMTS42,KMT(I),KMT
2510943.7954200003,19.7347,0.1285,SAAO_KMTS42,KMT(I),KMT
2510943.8073999994,20.1851,0.178,SAAO_KMTS42,KMT(I),KMT
2510943.8192,19.9129,0.1909,SAAO_KMTS42,KMT(I),KMT
2510943.83137,19.5775,0.1138,SAAO_KMTS42,KMT(I),KMT
2510943.8465100005,19.9151,0.2091,SAAO_KMTS42,KMT(I),KMT
2510944.72676,19.7449,0.3945,SAAO_KMTS42,KMT(I),KMT
2510944.74271,19.6054,0.1949,SAAO_KMTS42,KMT(I),KMT
2510944.7641400006,18.9888,0.1937,SAAO_KMTS42,KMT(I),KMT
2510944.7880000006,20.1593,0.9048,SAAO_KMTS42,KMT(I),KMT
2510944.79999,19.4655,0.1797,SAAO_KMTS42,KMT(I),KMT
2510944.8309700005,18.0164,0.1399,SAAO_KMTS42,KMT(I),KMT
2510944.8453400005,16.156,0.2171,SAAO_KMTS42,KMT(I),KMT
2510946.72989,19.4113,0.2723,SAAO_KMTS42,KMT(I),KMT
2510946.74156,19.7108,0.4401,SAAO_KMTS42,KMT(I),KMT
2510946.75337,19.3349,0.2382,SAAO_KMTS42,KMT(I),KMT
2510946.76518,20.4644,1.7645,SAAO_KMTS42,KMT(I),KMT
2510946.77831,18.283,0.1231,SAAO_KMTS42,KMT(I),KMT
2510946.78728,19.2992,0.2976,SAAO_KMTS42,KMT(I),KMT
2510946.7988,17.9054,0.1068,SAAO_KMTS42,KMT(I),KMT
2510946.8106200006,18.4134,0.1553,SAAO_KMTS42,KMT(I),KMT
2510946.8206600007,17.4782,0.0812,SAAO_KMTS42,KMT(I),KMT
2510946.83751,18.6584,0.1854,SAAO_KMTS42,KMT(I),KMT
2510947.73532,18.4437,0.2712,SAAO_KMTS42,KMT(I),KMT
2510947.76169,18.3459,0.2496,SAAO_KMTS42,KMT(I),KMT
2510947.7721800003,19.0674,0.4496,SAAO_KMTS42,KMT(I),KMT
2510947.7934300005,18.3485,0.2487,SAAO_KMTS42,KMT(I),KMT
2510947.80494,18.5284,0.235,SAAO_KMTS42,KMT(I),KMT
2510947.81241,19.7218,1.1004,SAAO_KMTS42,KMT(I),KMT
2510947.82417,18.4648,0.2311,SAAO_KMTS42,KMT(I),KMT
2510947.83445,18.0593,0.2041,SAAO_KMTS42,KMT(I),KMT
2510948.73585,19.4493,0.1583,SAAO_KMTS42,KMT(I),KMT
2510948.7548200004,19.7326,0.1413,SAAO_KMTS42,KMT(I),KMT
2510948.7666299995,19.6429,0.1507,SAAO_KMTS42,KMT(I),KMT
2510948.77843,19.8016,0.1472,SAAO_KMTS42,KMT(I),KMT
2510948.7902499996,20.0014,0.1939,SAAO_KMTS42,KMT(I),KMT
2510948.8020900004,20.1475,0.2487,SAAO_KMTS42,KMT(I),KMT
2510948.8224299997,19.5899,0.1503,SAAO_KMTS42,KMT(I),KMT
2510948.8342499994,19.8102,0.2083,SAAO_KMTS42,KMT(I),KMT
2510948.8454599995,21.2252,1.3445,SAAO_KMTS42,KMT(I),KMT
2510949.7344199996,17.6956,0.1787,SAAO_KMTS42,KMT(I),KMT
2510949.7580200005,16.6799,0.0376,SAAO_KMTS42,KMT(I),KMT
2510949.7698999997,16.7385,0.2433,SAAO_KMTS42,KMT(I),KMT
2510949.83548,13.9053,0.4784,SAAO_KMTS42,KMT(I),KMT
2510949.84612,14.2275,0.6806,SAAO_KMTS42,KMT(I),KMT
2510950.7346,18.6849,0.1412,SAAO_KMTS42,KMT(I),KMT
2510950.7461099997,17.3565,0.0358,SAAO_KMTS42,KMT(I),KMT
2510950.7650300004,17.1617,0.0315,SAAO_KMTS42,KMT(I),KMT
2510950.77688,17.0475,0.0335,SAAO_KMTS42,KMT(I),KMT
2510950.78883,16.6564,0.0274,SAAO_KMTS42,KMT(I),KMT
2510950.80055,17.9989,0.0628,SAAO_KMTS42,KMT(I),KMT
2510950.8123400006,17.2644,0.0378,SAAO_KMTS42,KMT(I),KMT
2510950.8312999997,18.2334,0.0794,SAAO_KMTS42,KMT(I),KMT
2510950.84205,18.1204,0.1484,SAAO_KMTS42,KMT(I),KMT
2510951.7356899995,18.7933,0.0968,SAAO_KMTS42,KMT(I),KMT
2510951.74749,18.666,0.0907,SAAO_KMTS42,KMT(I),KMT
2510951.7590299994,19.4208,0.1392,SAAO_KMTS42,KMT(I),KMT
2510951.7708,19.5525,0.1569,SAAO_KMTS42,KMT(I),KMT
2510951.78278,18.5197,0.0683,SAAO_KMTS42,KMT(I),KMT
2510951.80181,18.5909,0.0778,SAAO_KMTS42,KMT(I),KMT
2510951.8137800004,18.7333,0.0814,SAAO_KMTS42,KMT(I),KMT
2510951.8255199995,17.6236,0.0442,SAAO_KMTS42,KMT(I),KMT
2510951.83921,16.8815,0.0392,SAAO_KMTS42,KMT(I),KMT
2510952.73714,19.0005,0.1474,SAAO_KMTS42,KMT(I),KMT
2510952.7487499993,19.635,0.2055,SAAO_KMTS42,KMT(I),KMT
2510952.76055,19.6302,0.1709,SAAO_KMTS42,KMT(I),KMT
2510952.77989,19.7723,0.2411,SAAO_KMTS42,KMT(I),KMT
2510952.7949899994,19.309,0.1147,SAAO_KMTS42,KMT(I),KMT
2510952.8068499994,19.2671,0.1344,SAAO_KMTS42,KMT(I),KMT
2510952.81879,19.3384,0.1264,SAAO_KMTS42,KMT(I),KMT
2510952.8337900005,18.4436,0.0765,SAAO_KMTS42,KMT(I),KMT
2510953.73534,19.5977,0.1721,SAAO_KMTS42,KMT(I),KMT
2510953.74715,19.2225,0.1358,SAAO_KMTS42,KMT(I),KMT
2510953.76635,19.7545,0.2139,SAAO_KMTS42,KMT(I),KMT
2510953.7780300006,19.8641,0.2106,SAAO_KMTS42,KMT(I),KMT
2510953.7897999994,19.7729,0.198,SAAO_KMTS42,KMT(I),KMT
2510953.80167,19.8806,0.2827,SAAO_KMTS42,KMT(I),KMT
2510953.8136800006,19.9223,0.2336,SAAO_KMTS42,KMT(I),KMT
2510953.8336900007,19.0222,0.133,SAAO_KMTS42,KMT(I),KMT
2510954.7369599994,19.3123,0.1709,SAAO_KMTS42,KMT(I),KMT
2510954.75813,18.9407,0.1198,SAAO_KMTS42,KMT(I),KMT
2510954.77008,19.3084,0.1467,SAAO_KMTS42,KMT(I),KMT
2510954.7820699997,19.7585,0.4002,SAAO_KMTS42,KMT(I),KMT
2510954.79402,19.7219,0.2269,SAAO_KMTS42,KMT(I),KMT
2510954.8059599996,20.4751,0.351,SAAO_KMTS42,KMT(I),KMT
2510954.83096,19.4373,0.1537,SAAO_KMTS42,KMT(I),KMT
2510955.7390599996,20.0148,0.1786,SAAO_KMTS42,KMT(I),KMT
2510955.7507499997,19.9594,0.1834,SAAO_KMTS42,KMT(I),KMT
2510955.76255,19.9864,0.1322,SAAO_KMTS42,KMT(I),KMT
2510955.77436,20.1484,0.1784,SAAO_KMTS42,KMT(I),KMT
2510955.78598,19.6536,0.1163,SAAO_KMTS42,KMT(I),KMT
2510955.80494,19.7219,0.1291,SAAO_KMTS42,KMT(I),KMT
2510955.8169400003,19.8973,0.1904,SAAO_KMTS42,KMT(I),KMT
2510955.8264000006,19.8621,0.1615,SAAO_KMTS42,KMT(I),KMT
2510956.7479299996,19.633,0.1397,SAAO_KMTS42,KMT(I),KMT
2510956.7595000006,19.9818,0.1846,SAAO_KMTS42,KMT(I),KMT
2510956.7711900007,19.1079,0.0936,SAAO_KMTS42,KMT(I),KMT
2510956.7843999993,19.0916,0.1174,SAAO_KMTS42,KMT(I),KMT
2510956.7962500006,19.4568,0.1348,SAAO_KMTS42,KMT(I),KMT
2510956.81506,19.3449,0.1499,SAAO_KMTS42,KMT(I),KMT
2510956.82434,19.194,0.108,SAAO_KMTS42,KMT(I),KMT
2510957.74053,20.0822,0.1993,SAAO_KMTS42,KMT(I),KMT
2510957.7575000003,19.5428,0.2169,SAAO_KMTS42,KMT(I),KMT
2510957.76908,20.4139,0.3682,SAAO_KMTS42,KMT(I),KMT
2510957.7831500005,19.6251,0.13,SAAO_KMTS42,KMT(I),KMT
2510957.7962500006,19.2311,0.1564,SAAO_KMTS42,KMT(I),KMT
2510957.8233400006,20.5488,0.4415,SAAO_KMTS42,KMT(I),KMT
2510958.7381100003,19.818,0.148,SAAO_KMTS42,KMT(I),KMT
2510958.7592699993,19.6922,0.112,SAAO_KMTS42,KMT(I),KMT
2510958.7710999995,19.4374,0.1355,SAAO_KMTS42,KMT(I),KMT
2510958.7829599995,19.5667,0.2388,SAAO_KMTS42,KMT(I),KMT
2510958.7959700003,19.3042,0.3004,SAAO_KMTS42,KMT(I),KMT
2510958.8182800002,19.3031,0.305,SAAO_KMTS42,KMT(I),KMT
2510960.73948,19.4382,0.1607,SAAO_KMTS42,KMT(I),KMT
2510960.76573,19.6251,0.1109,SAAO_KMTS42,KMT(I),KMT
2510960.7774100006,19.7861,0.1191,SAAO_KMTS42,KMT(I),KMT
2510960.78926,18.4879,0.1841,SAAO_KMTS42,KMT(I),KMT
2510960.81331,18.4624,0.0858,SAAO_KMTS42,KMT(I),KMT
2510960.81522,18.8199,0.1231,SAAO_KMTS42,KMT(I),KMT
2510961.74034,19.8707,0.2196,SAAO_KMTS42,KMT(I),KMT
2510961.7522100005,19.5481,0.134,SAAO_KMTS42,KMT(I),KMT
2510961.7714099996,19.2822,0.1237,SAAO_KMTS42,KMT(I),KMT
2510961.7892499994,18.9409,0.0874,SAAO_KMTS42,KMT(I),KMT
2510961.80105,19.4378,0.1308,SAAO_KMTS42,KMT(I),KMT
2510961.8104299996,19.1711,0.1104,SAAO_KMTS42,KMT(I),KMT
2510962.7397499997,18.3798,0.1743,SAAO_KMTS42,KMT(I),KMT
2510962.75139,19.9378,0.4866,SAAO_KMTS42,KMT(I),KMT
2510962.76325,18.9798,0.1846,SAAO_KMTS42,KMT(I),KMT
2510962.7822900005,19.6241,0.291,SAAO_KMTS42,KMT(I),KMT
2510962.79416,19.5206,0.2714,SAAO_KMTS42,KMT(I),KMT
2510962.8068400007,18.7732,1.1594,SAAO_KMTS42,KMT(I),KMT
2510963.7352600005,19.2452,0.228,SAAO_KMTS42,KMT(I),KMT
2510963.74728,19.4363,0.1179,SAAO_KMTS42,KMT(I),KMT
2510963.7598599996,19.6979,0.1351,SAAO_KMTS42,KMT(I),KMT
2510963.7719899993,19.5719,0.1258,SAAO_KMTS42,KMT(I),KMT
2510963.7909900006,20.1433,0.1743,SAAO_KMTS42,KMT(I),KMT
2510964.73561,19.7327,0.3115,SAAO_KMTS42,KMT(I),KMT
2510964.7548900004,19.0952,0.1015,SAAO_KMTS42,KMT(I),KMT
2510964.7667299993,19.1731,0.0837,SAAO_KMTS42,KMT(I),KMT
2510964.7867799997,18.6522,0.0785,SAAO_KMTS42,KMT(I),KMT
2510965.75603,17.1162,0.278,SAAO_KMTS42,KMT(I),KMT
2510966.73566,19.5309,0.2947,SAAO_KMTS42,KMT(I),KMT
2510966.74746,19.8019,0.1423,SAAO_KMTS42,KMT(I),KMT
2510966.75983,19.5525,0.1294,SAAO_KMTS42,KMT(I),KMT
2510966.77164,19.7697,0.1533,SAAO_KMTS42,KMT(I),KMT
2510966.78254,19.7804,0.1704,SAAO_KMTS42,KMT(I),KMT
2510967.7360299993,20.8047,1.7093,SAAO_KMTS42,KMT(I),KMT
2510967.75564,19.7168,0.133,SAAO_KMTS42,KMT(I),KMT
2510967.76796,19.2436,0.1028,SAAO_KMTS42,KMT(I),KMT
2510967.78029,19.2904,0.1449,SAAO_KMTS42,KMT(I),KMT
2510968.73766,19.6037,0.2851,SAAO_KMTS42,KMT(I),KMT
2510968.7513699997,19.7269,0.1669,SAAO_KMTS42,KMT(I),KMT
2510968.77752,20.3907,0.2467,SAAO_KMTS42,KMT(I),KMT
2510969.7434599996,20.3028,0.3871,SAAO_KMTS42,KMT(I),KMT
2510969.75547,19.7945,0.1093,SAAO_KMTS42,KMT(I),KMT
2510969.77535,19.7582,0.1281,SAAO_KMTS42,KMT(I),KMT
