MJD,Magnitude,Error,Facility,Filter,Observer
2510958.3825400006,20.7175,0.5795,SSO_KMTA02,KMT(I),KMT
2510958.43642,20.0597,0.2656,SSO_KMTA02,KMT(I),KMT
2510958.44805,19.4735,0.1469,SSO_KMTA02,KMT(I),KMT
2510958.4594400004,19.5038,0.2098,SSO_KMTA02,KMT(I),KMT
2510959.3802700005,19.9986,0.241,SSO_KMTA02,KMT(I),KMT
2510959.3921,20.2335,0.2407,SSO_KMTA02,KMT(I),KMT
2510959.41118,19.9776,0.1826,SSO_KMTA02,KMT(I),KMT
2510959.42698,19.6777,0.1529,SSO_KMTA02,KMT(I),KMT
2510959.43882,20.0321,0.2336,SSO_KMTA02,KMT(I),KMT
2510959.4506100006,19.613,0.1905,SSO_KMTA02,KMT(I),KMT
2510959.46263,19.5995,0.157,SSO_KMTA02,KMT(I),KMT
2510961.3848899994,20.0242,0.2932,SSO_KMTA02,KMT(I),KMT
2510961.4078,20.0923,0.2141,SSO_KMTA02,KMT(I),KMT
2510961.41976,20.0675,0.2046,SSO_KMTA02,KMT(I),KMT
2510961.4317300003,20.685,0.4937,SSO_KMTA02,KMT(I),KMT
2510961.44352,19.7633,0.1448,SSO_KMTA02,KMT(I),KMT
2510961.4550599996,19.4999,0.1319,SSO_KMTA02,KMT(I),KMT
2510962.3840299994,19.8613,0.2277,SSO_KMTA02,KMT(I),KMT
2510962.4034199994,20.1814,0.2574,SSO_KMTA02,KMT(I),KMT
2510962.41541,20.1059,0.2387,SSO_KMTA02,KMT(I),KMT
2510962.4270900004,19.8721,0.1598,SSO_KMTA02,KMT(I),KMT
2510962.4389500003,19.607,0.1288,SSO_KMTA02,KMT(I),KMT
2510962.4478399996,19.9464,0.15,SSO_KMTA02,KMT(I),KMT
2510963.3870899994,19.869,0.2059,SSO_KMTA02,KMT(I),KMT
2510963.39896,20.0406,0.259,SSO_KMTA02,KMT(I),KMT
2510963.41079,20.0353,0.1895,SSO_KMTA02,KMT(I),KMT
2510963.4226399995,19.9108,0.166,SSO_KMTA02,KMT(I),KMT
2510963.43446,20.6267,0.4246,SSO_KMTA02,KMT(I),KMT
2510963.4478399996,19.858,0.154,SSO_KMTA02,KMT(I),KMT
2510964.3820699994,19.438,0.1541,SSO_KMTA02,KMT(I),KMT
2510964.3939699996,19.7788,0.2559,SSO_KMTA02,KMT(I),KMT
2510964.4059999995,19.6441,0.2001,SSO_KMTA02,KMT(I),KMT
2510964.4253899995,20.0481,0.2409,SSO_KMTA02,KMT(I),KMT
2510966.3836400006,19.6317,0.1716,SSO_KMTA02,KMT(I),KMT
2510966.39516,20.5992,0.4088,SSO_KMTA02,KMT(I),KMT
2510966.4070999995,19.845,0.2074,SSO_KMTA02,KMT(I),KMT
2510966.41902,20.7395,0.4607,SSO_KMTA02,KMT(I),KMT
2510966.4330599997,19.6037,0.1816,SSO_KMTA02,KMT(I),KMT
2510966.4435099997,19.4504,0.1416,SSO_KMTA02,KMT(I),KMT
2510967.39475,20.0263,0.2327,SSO_KMTA02,KMT(I),KMT
2510967.4065499995,19.6768,0.1274,SSO_KMTA02,KMT(I),KMT
2510967.4226600006,19.7978,0.1734,SSO_KMTA02,KMT(I),KMT
2510967.43162,20.1587,0.251,SSO_KMTA02,KMT(I),KMT
2510967.44211,20.2688,0.2693,SSO_KMTA02,KMT(I),KMT
2510968.43351,19.9006,0.3259,SSO_KMTA02,KMT(I),KMT
