MJD,Magnitude,Error,Facility,Filter,Observer
2510930.88406,17.8319,0.1631,SAAO_KMTS02,KMT(I),KMT
2510930.89324,16.7959,0.5223,SAAO_KMTS02,KMT(I),KMT
2510931.74935,17.0831,0.1413,SAAO_KMTS02,KMT(I),KMT
2510931.7859499995,19.046,0.0849,SAAO_KMTS02,KMT(I),KMT
2510931.80504,19.3325,0.1213,SAAO_KMTS02,KMT(I),KMT
2510931.81687,19.798,0.1344,SAAO_KMTS02,KMT(I),KMT
2510931.8288199995,19.39,0.1138,SAAO_KMTS02,KMT(I),KMT
2510931.8408199996,19.7575,0.1528,SAAO_KMTS02,KMT(I),KMT
2510931.85265,19.9381,0.1933,SAAO_KMTS02,KMT(I),KMT
2510931.8718100004,19.8245,0.1962,SAAO_KMTS02,KMT(I),KMT
2510931.88334,19.8062,0.1943,SAAO_KMTS02,KMT(I),KMT
2510931.8886600006,20.2242,0.2396,SAAO_KMTS02,KMT(I),KMT
2510931.89886,19.4545,0.1289,SAAO_KMTS02,KMT(I),KMT
2510932.74237,20.5057,0.6928,SAAO_KMTS02,KMT(I),KMT
2510932.7542400006,21.3011,1.7251,SAAO_KMTS02,KMT(I),KMT
2510932.7661000006,20.1151,0.3401,SAAO_KMTS02,KMT(I),KMT
2510932.78551,20.1534,0.139,SAAO_KMTS02,KMT(I),KMT
2510932.79751,19.9577,0.1609,SAAO_KMTS02,KMT(I),KMT
2510932.80992,19.9283,0.1141,SAAO_KMTS02,KMT(I),KMT
2510932.8217,19.9728,0.1154,SAAO_KMTS02,KMT(I),KMT
2510932.8334999997,20.4638,0.203,SAAO_KMTS02,KMT(I),KMT
2510932.85257,20.0705,0.1117,SAAO_KMTS02,KMT(I),KMT
2510932.86455,20.1968,0.1686,SAAO_KMTS02,KMT(I),KMT
2510932.87631,20.1036,0.1659,SAAO_KMTS02,KMT(I),KMT
2510932.8859599996,20.1186,0.1724,SAAO_KMTS02,KMT(I),KMT
2510932.8962900005,19.9667,0.139,SAAO_KMTS02,KMT(I),KMT
2510933.7561300006,18.1693,0.1236,SAAO_KMTS02,KMT(I),KMT
2510933.7678200006,17.2262,0.0539,SAAO_KMTS02,KMT(I),KMT
2510933.7870899998,18.2708,0.1156,SAAO_KMTS02,KMT(I),KMT
2510933.7986500002,18.4913,0.1438,SAAO_KMTS02,KMT(I),KMT
2510933.8106500003,17.6939,0.092,SAAO_KMTS02,KMT(I),KMT
2510933.8223100007,17.7792,0.1036,SAAO_KMTS02,KMT(I),KMT
2510933.89398,13.8775,2.3625,SAAO_KMTS02,KMT(I),KMT
2510934.76669,18.8468,0.1888,SAAO_KMTS02,KMT(I),KMT
2510934.7976200003,13.6766,0.2242,SAAO_KMTS02,KMT(I),KMT
2510934.8093100004,18.8586,0.0954,SAAO_KMTS02,KMT(I),KMT
2510934.8212400004,19.32,0.1232,SAAO_KMTS02,KMT(I),KMT
2510934.8328399993,19.5876,0.1648,SAAO_KMTS02,KMT(I),KMT
2510934.8444299996,19.4085,0.1407,SAAO_KMTS02,KMT(I),KMT
2510934.8635099996,19.3395,0.1499,SAAO_KMTS02,KMT(I),KMT
2510934.8752800003,18.6911,0.0996,SAAO_KMTS02,KMT(I),KMT
2510934.8828999996,18.877,0.0848,SAAO_KMTS02,KMT(I),KMT
2510934.8919600006,20.3704,0.4129,SAAO_KMTS02,KMT(I),KMT
2510935.7301000003,20.289,0.2738,SAAO_KMTS02,KMT(I),KMT
2510935.7420000006,19.8934,0.2339,SAAO_KMTS02,KMT(I),KMT
2510935.7542000003,19.4162,0.1361,SAAO_KMTS02,KMT(I),KMT
2510935.7660799995,19.3198,0.1071,SAAO_KMTS02,KMT(I),KMT
2510935.7854900006,19.9428,0.1793,SAAO_KMTS02,KMT(I),KMT
2510935.79734,19.8433,0.1471,SAAO_KMTS02,KMT(I),KMT
2510935.8093599994,19.9683,0.1564,SAAO_KMTS02,KMT(I),KMT
2510935.8210700005,20.1375,0.2223,SAAO_KMTS02,KMT(I),KMT
2510935.83337,19.6282,0.1321,SAAO_KMTS02,KMT(I),KMT
2510935.85228,19.6902,0.139,SAAO_KMTS02,KMT(I),KMT
2510935.86006,19.7216,0.1276,SAAO_KMTS02,KMT(I),KMT
2510935.8704000004,19.9837,0.1972,SAAO_KMTS02,KMT(I),KMT
2510936.7302599996,19.9195,0.1694,SAAO_KMTS02,KMT(I),KMT
2510936.7419499997,19.8573,0.1344,SAAO_KMTS02,KMT(I),KMT
2510936.75368,20.1352,0.1665,SAAO_KMTS02,KMT(I),KMT
2510936.76511,19.9722,0.1447,SAAO_KMTS02,KMT(I),KMT
2510936.7844900005,19.8629,0.1075,SAAO_KMTS02,KMT(I),KMT
2510936.79646,19.7582,0.1409,SAAO_KMTS02,KMT(I),KMT
2510936.80829,20.0053,0.187,SAAO_KMTS02,KMT(I),KMT
2510936.8199700005,20.0726,0.2053,SAAO_KMTS02,KMT(I),KMT
2510936.83165,19.6347,0.1404,SAAO_KMTS02,KMT(I),KMT
2510936.85049,19.7294,0.1685,SAAO_KMTS02,KMT(I),KMT
2510936.8596899994,19.7918,0.2091,SAAO_KMTS02,KMT(I),KMT
2510936.86979,19.511,0.1337,SAAO_KMTS02,KMT(I),KMT
2510937.7409000006,20.7597,1.141,SAAO_KMTS02,KMT(I),KMT
2510937.7525999993,20.0852,0.5066,SAAO_KMTS02,KMT(I),KMT
2510937.80674,17.9151,1.2396,SAAO_KMTS02,KMT(I),KMT
2510937.8186,19.619,1.3158,SAAO_KMTS02,KMT(I),KMT
2510937.83014,18.577,1.0119,SAAO_KMTS02,KMT(I),KMT
2510937.84215,19.3385,0.3658,SAAO_KMTS02,KMT(I),KMT
2510937.8681499995,19.4607,0.5665,SAAO_KMTS02,KMT(I),KMT
2510938.7398499995,20.0507,0.1429,SAAO_KMTS02,KMT(I),KMT
2510938.75144,19.8422,0.1577,SAAO_KMTS02,KMT(I),KMT
2510938.7632599995,19.9855,0.1717,SAAO_KMTS02,KMT(I),KMT
2510938.7752100006,20.2534,0.2211,SAAO_KMTS02,KMT(I),KMT
2510938.78727,19.945,0.1875,SAAO_KMTS02,KMT(I),KMT
2510938.80635,20.036,0.1755,SAAO_KMTS02,KMT(I),KMT
2510938.81862,20.105,0.2284,SAAO_KMTS02,KMT(I),KMT
2510938.83003,20.6905,0.3941,SAAO_KMTS02,KMT(I),KMT
2510938.8418499995,19.9809,0.3243,SAAO_KMTS02,KMT(I),KMT
2510938.8539899997,20.0516,0.1766,SAAO_KMTS02,KMT(I),KMT
2510938.8642999995,19.8517,0.1758,SAAO_KMTS02,KMT(I),KMT
2510940.7308399994,19.0341,0.1196,SAAO_KMTS02,KMT(I),KMT
2510940.7497700006,19.3141,0.1187,SAAO_KMTS02,KMT(I),KMT
2510940.7615099996,19.5374,0.1581,SAAO_KMTS02,KMT(I),KMT
2510940.7739199996,19.6882,0.1696,SAAO_KMTS02,KMT(I),KMT
2510940.7856900003,19.9025,0.1736,SAAO_KMTS02,KMT(I),KMT
2510940.7975200005,20.0599,0.2441,SAAO_KMTS02,KMT(I),KMT
2510940.8092800006,19.6961,0.1754,SAAO_KMTS02,KMT(I),KMT
2510940.82821,20.1284,0.1903,SAAO_KMTS02,KMT(I),KMT
2510940.84004,19.7799,0.1196,SAAO_KMTS02,KMT(I),KMT
2510940.8478500005,19.865,0.1354,SAAO_KMTS02,KMT(I),KMT
2510940.8583000004,20.44,0.2277,SAAO_KMTS02,KMT(I),KMT
2510941.7350500003,17.9136,0.0914,SAAO_KMTS02,KMT(I),KMT
2510941.7470699996,18.4581,1.6946,SAAO_KMTS02,KMT(I),KMT
2510941.7588800006,16.2796,0.3035,SAAO_KMTS02,KMT(I),KMT
2510942.7371999994,19.4281,0.1357,SAAO_KMTS02,KMT(I),KMT
2510942.75591,19.6699,0.1259,SAAO_KMTS02,KMT(I),KMT
2510942.7678500004,19.2778,0.109,SAAO_KMTS02,KMT(I),KMT
2510942.7797,19.5015,0.1133,SAAO_KMTS02,KMT(I),KMT
2510942.79151,19.6156,0.1212,SAAO_KMTS02,KMT(I),KMT
2510942.80339,19.6018,0.1474,SAAO_KMTS02,KMT(I),KMT
2510942.82245,19.6356,0.1684,SAAO_KMTS02,KMT(I),KMT
2510942.8343,19.0689,0.0927,SAAO_KMTS02,KMT(I),KMT
2510942.84203,19.0497,0.0861,SAAO_KMTS02,KMT(I),KMT
2510942.85238,19.3823,0.1371,SAAO_KMTS02,KMT(I),KMT
2510943.73207,19.6359,0.16,SAAO_KMTS02,KMT(I),KMT
2510943.7439099997,20.202,0.2021,SAAO_KMTS02,KMT(I),KMT
2510943.7558699995,19.4235,0.1086,SAAO_KMTS02,KMT(I),KMT
2510943.7675,19.5316,0.1048,SAAO_KMTS02,KMT(I),KMT
2510943.7894400004,19.9078,0.1711,SAAO_KMTS02,KMT(I),KMT
2510943.8014199995,19.5995,0.1005,SAAO_KMTS02,KMT(I),KMT
2510943.81336,20.3779,0.2592,SAAO_KMTS02,KMT(I),KMT
2510943.82532,19.7127,0.1336,SAAO_KMTS02,KMT(I),KMT
2510943.8373799995,19.9256,0.2335,SAAO_KMTS02,KMT(I),KMT
2510943.8406499997,20.4273,0.354,SAAO_KMTS02,KMT(I),KMT
2510943.8508599997,19.5036,0.1403,SAAO_KMTS02,KMT(I),KMT
2510944.7327500004,19.7343,0.202,SAAO_KMTS02,KMT(I),KMT
2510944.7561099995,20.6313,0.7262,SAAO_KMTS02,KMT(I),KMT
2510944.7581399996,19.5242,0.217,SAAO_KMTS02,KMT(I),KMT
2510944.78202,19.5871,0.5517,SAAO_KMTS02,KMT(I),KMT
2510944.8058400005,19.6844,0.2247,SAAO_KMTS02,KMT(I),KMT
2510946.73565,19.7037,0.5054,SAAO_KMTS02,KMT(I),KMT
2510946.74751,19.8766,0.5148,SAAO_KMTS02,KMT(I),KMT
2510946.75935,19.4972,0.3422,SAAO_KMTS02,KMT(I),KMT
2510946.77369,20.4313,1.3701,SAAO_KMTS02,KMT(I),KMT
2510946.78132,19.2004,0.3829,SAAO_KMTS02,KMT(I),KMT
2510946.7931399997,18.7268,0.2518,SAAO_KMTS02,KMT(I),KMT
2510946.80473,18.068,0.1526,SAAO_KMTS02,KMT(I),KMT
2510946.8162699994,17.7035,0.0937,SAAO_KMTS02,KMT(I),KMT
2510946.82709,15.8193,0.0314,SAAO_KMTS02,KMT(I),KMT
2510946.8331000004,17.5209,0.0703,SAAO_KMTS02,KMT(I),KMT
2510946.8419700004,16.9286,0.0572,SAAO_KMTS02,KMT(I),KMT
2510947.74539,18.1221,0.2408,SAAO_KMTS02,KMT(I),KMT
2510947.7661799993,19.1275,0.5943,SAAO_KMTS02,KMT(I),KMT
2510947.7765299994,18.1435,0.2552,SAAO_KMTS02,KMT(I),KMT
2510947.7875999995,18.6303,0.3405,SAAO_KMTS02,KMT(I),KMT
2510947.7949199993,18.7307,0.4706,SAAO_KMTS02,KMT(I),KMT
2510947.8064399995,19.8999,1.488,SAAO_KMTS02,KMT(I),KMT
2510947.82866,18.6934,0.4077,SAAO_KMTS02,KMT(I),KMT
2510947.8372,18.7139,0.326,SAAO_KMTS02,KMT(I),KMT
2510947.84526,18.3346,0.2474,SAAO_KMTS02,KMT(I),KMT
2510948.7416399997,19.8213,0.1801,SAAO_KMTS02,KMT(I),KMT
2510948.7607899997,20.2333,0.2235,SAAO_KMTS02,KMT(I),KMT
2510948.77245,19.7471,0.1696,SAAO_KMTS02,KMT(I),KMT
2510948.78441,19.7138,0.1428,SAAO_KMTS02,KMT(I),KMT
2510948.7961,19.7594,0.1701,SAAO_KMTS02,KMT(I),KMT
2510948.80808,19.7104,0.1899,SAAO_KMTS02,KMT(I),KMT
2510948.8282699995,19.9741,0.2899,SAAO_KMTS02,KMT(I),KMT
2510948.83947,19.7227,0.2073,SAAO_KMTS02,KMT(I),KMT
2510948.84982,20.0848,0.3326,SAAO_KMTS02,KMT(I),KMT
2510949.7402800005,18.0331,0.0669,SAAO_KMTS02,KMT(I),KMT
2510949.75215,10.6131,0.1572,SAAO_KMTS02,KMT(I),KMT
2510949.7949,13.0646,0.8323,SAAO_KMTS02,KMT(I),KMT
2510949.8065099996,12.3689,0.1159,SAAO_KMTS02,KMT(I),KMT
2510950.7404200006,17.9606,0.0578,SAAO_KMTS02,KMT(I),KMT
2510950.7591200005,17.3635,0.0408,SAAO_KMTS02,KMT(I),KMT
2510950.7709,16.8208,0.0284,SAAO_KMTS02,KMT(I),KMT
2510950.78285,16.5761,0.0243,SAAO_KMTS02,KMT(I),KMT
2510950.79469,16.78,0.0327,SAAO_KMTS02,KMT(I),KMT
2510950.80652,17.6922,0.0562,SAAO_KMTS02,KMT(I),KMT
2510950.82531,16.7163,0.0358,SAAO_KMTS02,KMT(I),KMT
2510950.83619,17.1229,0.0332,SAAO_KMTS02,KMT(I),KMT
2510950.8465100005,15.827,0.0191,SAAO_KMTS02,KMT(I),KMT
2510951.7415200006,19.1491,0.1156,SAAO_KMTS02,KMT(I),KMT
2510951.7533299997,19.3729,0.1278,SAAO_KMTS02,KMT(I),KMT
2510951.76483,18.9033,0.1037,SAAO_KMTS02,KMT(I),KMT
2510951.77678,19.3348,0.1212,SAAO_KMTS02,KMT(I),KMT
2510951.79598,18.6242,0.0844,SAAO_KMTS02,KMT(I),KMT
2510951.80777,18.094,0.0595,SAAO_KMTS02,KMT(I),KMT
2510951.81965,18.0109,0.0641,SAAO_KMTS02,KMT(I),KMT
2510951.83333,17.4639,0.0405,SAAO_KMTS02,KMT(I),KMT
2510951.8435699996,16.8113,0.0341,SAAO_KMTS02,KMT(I),KMT
2510952.7428900003,19.143,0.158,SAAO_KMTS02,KMT(I),KMT
2510952.7545800004,19.4304,0.1734,SAAO_KMTS02,KMT(I),KMT
2510952.77389,19.2534,0.1451,SAAO_KMTS02,KMT(I),KMT
2510952.7858499996,19.4104,0.1331,SAAO_KMTS02,KMT(I),KMT
2510952.80097,19.4147,0.147,SAAO_KMTS02,KMT(I),KMT
2510952.8127999995,19.0846,0.1233,SAAO_KMTS02,KMT(I),KMT
2510952.82436,19.0245,0.1061,SAAO_KMTS02,KMT(I),KMT
2510952.8278800007,18.3807,0.0919,SAAO_KMTS02,KMT(I),KMT
2510952.83837,18.8831,0.1594,SAAO_KMTS02,KMT(I),KMT
2510953.7412899993,19.6324,0.1538,SAAO_KMTS02,KMT(I),KMT
2510953.7530199997,20.0917,0.2998,SAAO_KMTS02,KMT(I),KMT
2510953.7720800005,19.6829,0.1743,SAAO_KMTS02,KMT(I),KMT
2510953.7838199995,19.9782,0.2533,SAAO_KMTS02,KMT(I),KMT
2510953.79581,19.4988,0.1519,SAAO_KMTS02,KMT(I),KMT
2510953.80765,19.5478,0.1734,SAAO_KMTS02,KMT(I),KMT
2510953.81975,20.1945,0.2956,SAAO_KMTS02,KMT(I),KMT
2510953.8291299995,19.3769,0.1467,SAAO_KMTS02,KMT(I),KMT
2510953.8378999997,20.1121,0.3679,SAAO_KMTS02,KMT(I),KMT
2510954.74493,18.7312,0.0918,SAAO_KMTS02,KMT(I),KMT
2510954.7641000003,20.3505,0.3309,SAAO_KMTS02,KMT(I),KMT
2510954.77609,19.9093,0.2576,SAAO_KMTS02,KMT(I),KMT
2510954.7880499996,19.7239,0.2281,SAAO_KMTS02,KMT(I),KMT
2510954.79999,19.3673,0.1418,SAAO_KMTS02,KMT(I),KMT
2510954.8118900005,19.8639,0.2548,SAAO_KMTS02,KMT(I),KMT
2510954.8265199997,19.6317,0.2596,SAAO_KMTS02,KMT(I),KMT
2510954.8354199994,19.1422,0.1594,SAAO_KMTS02,KMT(I),KMT
2510955.7449200004,19.7492,0.1373,SAAO_KMTS02,KMT(I),KMT
2510955.75658,20.1252,0.1493,SAAO_KMTS02,KMT(I),KMT
2510955.7685199995,19.7338,0.1482,SAAO_KMTS02,KMT(I),KMT
2510955.7803499997,19.9967,0.2252,SAAO_KMTS02,KMT(I),KMT
2510955.79184,19.8407,0.138,SAAO_KMTS02,KMT(I),KMT
2510955.8109600004,19.719,0.1809,SAAO_KMTS02,KMT(I),KMT
2510955.82041,19.7926,0.16,SAAO_KMTS02,KMT(I),KMT
2510955.8307600003,19.7363,0.2024,SAAO_KMTS02,KMT(I),KMT
2510956.7538,19.8046,0.1662,SAAO_KMTS02,KMT(I),KMT
2510956.76535,19.7789,0.1347,SAAO_KMTS02,KMT(I),KMT
2510956.7770300005,19.6865,0.1509,SAAO_KMTS02,KMT(I),KMT
2510956.79043,19.1813,0.1018,SAAO_KMTS02,KMT(I),KMT
2510956.8091899995,18.9911,0.0946,SAAO_KMTS02,KMT(I),KMT
2510956.8185099997,19.4011,0.1574,SAAO_KMTS02,KMT(I),KMT
2510956.8286799993,19.112,0.1031,SAAO_KMTS02,KMT(I),KMT
2510957.7461399995,19.2262,0.1136,SAAO_KMTS02,KMT(I),KMT
2510957.7630899996,19.9452,0.3375,SAAO_KMTS02,KMT(I),KMT
2510957.7771700006,19.5901,0.1331,SAAO_KMTS02,KMT(I),KMT
2510957.7890099995,21.3837,2.7322,SAAO_KMTS02,KMT(I),KMT
2510957.81054,19.7329,0.1555,SAAO_KMTS02,KMT(I),KMT
2510957.8169100005,19.5551,0.182,SAAO_KMTS02,KMT(I),KMT
2510958.7510400005,20.0842,0.1835,SAAO_KMTS02,KMT(I),KMT
2510958.76511,19.5516,0.2133,SAAO_KMTS02,KMT(I),KMT
2510958.7769600004,19.5008,0.1558,SAAO_KMTS02,KMT(I),KMT
2510958.78895,19.7418,0.5111,SAAO_KMTS02,KMT(I),KMT
2510958.8016100004,19.6777,0.4205,SAAO_KMTS02,KMT(I),KMT
2510958.8116999995,20.4026,0.8841,SAAO_KMTS02,KMT(I),KMT
2510958.8227900006,19.7652,0.299,SAAO_KMTS02,KMT(I),KMT
2510959.77456,9.713,0.1425,SAAO_KMTS02,KMT(I),KMT
2510960.7526600007,19.8142,0.1519,SAAO_KMTS02,KMT(I),KMT
2510960.77157,19.9088,0.1779,SAAO_KMTS02,KMT(I),KMT
2510960.7832699995,19.5223,0.1833,SAAO_KMTS02,KMT(I),KMT
2510960.7951299995,18.3886,0.224,SAAO_KMTS02,KMT(I),KMT
2510961.7462300006,20.1676,0.2402,SAAO_KMTS02,KMT(I),KMT
2510961.7580399998,20.496,0.3674,SAAO_KMTS02,KMT(I),KMT
2510961.7772499993,19.2801,0.1243,SAAO_KMTS02,KMT(I),KMT
2510961.7952200007,19.3347,0.133,SAAO_KMTS02,KMT(I),KMT
2510961.8043600004,19.2964,0.1288,SAAO_KMTS02,KMT(I),KMT
2510961.8148,19.0341,0.1004,SAAO_KMTS02,KMT(I),KMT
2510962.7455,19.5394,0.1945,SAAO_KMTS02,KMT(I),KMT
2510962.7573799994,19.3901,0.23,SAAO_KMTS02,KMT(I),KMT
2510962.76908,19.872,0.657,SAAO_KMTS02,KMT(I),KMT
2510962.78816,19.2102,0.1591,SAAO_KMTS02,KMT(I),KMT
2510962.81126,17.7716,0.551,SAAO_KMTS02,KMT(I),KMT
2510963.7411599997,19.3196,0.1256,SAAO_KMTS02,KMT(I),KMT
2510963.75383,19.8954,0.1616,SAAO_KMTS02,KMT(I),KMT
2510963.7661499996,19.6274,0.1396,SAAO_KMTS02,KMT(I),KMT
2510963.77773,19.6921,0.1168,SAAO_KMTS02,KMT(I),KMT
2510963.7849899996,19.7787,0.1396,SAAO_KMTS02,KMT(I),KMT
2510963.79548,19.8319,0.1369,SAAO_KMTS02,KMT(I),KMT
2510964.74147,19.8036,0.2184,SAAO_KMTS02,KMT(I),KMT
2510964.7609199993,19.0324,0.0927,SAAO_KMTS02,KMT(I),KMT
2510964.7728199996,18.978,0.082,SAAO_KMTS02,KMT(I),KMT
2510964.7811399996,18.956,0.0944,SAAO_KMTS02,KMT(I),KMT
2510964.7912099995,18.356,0.0575,SAAO_KMTS02,KMT(I),KMT
2510965.76198,20.0404,0.4221,SAAO_KMTS02,KMT(I),KMT
2510966.74139,19.6769,0.2171,SAAO_KMTS02,KMT(I),KMT
2510966.7538600005,19.844,0.1687,SAAO_KMTS02,KMT(I),KMT
2510966.76568,19.8154,0.1437,SAAO_KMTS02,KMT(I),KMT
2510966.77683,19.7312,0.1701,SAAO_KMTS02,KMT(I),KMT
2510966.78715,20.0629,0.2273,SAAO_KMTS02,KMT(I),KMT
2510967.7491999995,19.9484,0.1857,SAAO_KMTS02,KMT(I),KMT
2510967.76162,20.0325,0.2264,SAAO_KMTS02,KMT(I),KMT
2510967.77427,19.5722,0.1255,SAAO_KMTS02,KMT(I),KMT
2510967.7847799994,19.4,0.1316,SAAO_KMTS02,KMT(I),KMT
2510968.74553,20.5413,0.3155,SAAO_KMTS02,KMT(I),KMT
2510968.7572300006,19.8786,0.1631,SAAO_KMTS02,KMT(I),KMT
2510968.76829,19.9171,0.1596,SAAO_KMTS02,KMT(I),KMT
2510968.7715499997,19.7015,0.1348,SAAO_KMTS02,KMT(I),KMT
2510968.78201,19.6155,0.1585,SAAO_KMTS02,KMT(I),KMT
2510969.7494900003,20.0496,0.2042,SAAO_KMTS02,KMT(I),KMT
2510969.76896,19.7802,0.1606,SAAO_KMTS02,KMT(I),KMT
2510969.77974,20.2433,0.2906,SAAO_KMTS02,KMT(I),KMT
